-17.5105,1.4863,-0.6315,8.1654,-13.1277,8.6183,-11.3549,5.2842,-3.5564,-4.8451,-8.3523,12.9447,18.9472,9.4363,7.2142,-15.0393,-13.7010,2.6214,4.7551,-20.5428,-10.1194,-5.5146,10.7937,-6.1547,1.1064,5.2534,-4.7431,6.1161,4.9620,-18.4069,1.2906,-6.8464,-3.8967,-0.2344,4.1979,-3.3498,6.8006,-22.3727,11.1783,-3.0245,-6.7673,-4.8459,2.9101,-13.4415,22.2256,7.8008,-17.6615,-3.2564,6.2464,-6.1121,5.6415,10.0749,-6.0487,-7.5757,9.0455,-7.1927,-3.0442,1.6995,5.3222,16.6718,3.8402,5.1835,6.7512,-7.2768,-11.0275,-6.2686,-3.8680,5.4547,4.6761,14.1491,5.3630,-21.4841,10.6750,8.6729,-9.4041,6.2532,-3.2905,-6.4905,-6.2559,15.8526,16.9847,18.5146,-2.5825,-2.4400,-6.4505,2.7232,4.9313,-12.0486,-4.9636,-0.0362,0.8441,9.5583,-4.9625,3.5899,-3.7228,-11.9145,-1.7752,-11.0281,-3.3969,-0.3441
11.1409,10.4301,15.1495,6.8191,6.5850,10.9730,13.5423,4.1858,2.5812,-10.7617,2.1478,-25.8052,20.4901,5.0913,-8.6569,-16.2155,-11.5194,-5.3051,-11.5226,5.6349,-9.3978,-15.2794,-12.7577,12.3177,3.1127,-1.7071,3.5353,2.1924,-12.3851,12.6272,29.3762,-11.4876,0.9749,-22.7885,-3.1849,-9.5295,-9.6879,-3.0892,6.9227,0.7799,-8.2195,12.2799,-2.0646,0.7876,-3.2095,0.6031,-3.0398,-1.1874,-6.6498,9.1459,-2.0887,-3.2088,-8.1963,0.8020,-5.7646,-6.9155,-4.7760,2.0817,21.5349,6.5275,-3.9589,-18.4907,-20.3246,-7.3340,-5.0800,12.2781,-13.5832,5.0050,-11.3172,0.0414,0.2517,14.2791,-0.9044,-3.8187,1.2855,-16.8714,-14.1208,-9.5587,6.3149,16.1166,-19.9429,-18.4715,5.7338,2.0451,23.5908,4.3098,-5.1907,-0.7837,5.7090,-22.3041,-7.1345,1.3881,13.1119,-0.5726,-4.4866,-3.3312,-2.3953,-13.4003,5.2811,13.7691
7.8596,5.6400,3.2993,3.4812,-10.2392,4.6856,7.3497,10.6639,-8.6186,-14.4294,-18.6934,-4.6477,-18.4187,-12.8177,2.7202,19.8539,4.5210,-6.8826,-14.4981,-0.9639,-11.7124,9.7254,-14.0531,7.9615,-7.3867,10.9260,17.6043,-7.5438,-3.4723,4.3306,6.8608,-12.3570,15.1132,17.7068,-7.6916,-0.6800,-18.7323,-8.9811,2.8146,0.9865,1.3620,10.9316,6.5783,1.6202,-7.5862,-6.5862,-12.7720,-4.9394,-4.9800,15.3995,-25.4510,11.1044,-10.3776,7.8027,3.3731,6.9892,-0.3212,-2.9452,11.1601,-7.6613,14.0795,-1.9873,-10.8085,3.5033,10.7787,-9.1721,-9.3074,-2.7551,9.8756,4.5731,8.0031,-10.4593,5.7553,0.9547,-5.7825,-9.2861,-5.4758,17.7691,-12.3822,-13.0200,-7.2604,11.1381,3.2892,11.8067,26.6768,-9.8644,24.9899,8.6941,3.1554,4.7024,-7.9085,-8.1043,8.8151,-0.1105,-7.2552,-22.6919,19.7853,5.5715,-17.5211,17.1195
-15.9270,-8.4830,-3.0107,-2.3511,-4.6176,20.0019,-6.3605,5.3628,-5.2765,-4.6518,-15.3282,-0.4761,2.7720,18.7836,-15.6818,-8.1765,-3.0529,-8.1395,0.5914,-12.7506,16.3939,9.2293,-6.5258,-12.6958,-8.5009,-5.7754,11.9102,-5.2771,13.6041,13.5302,-14.0687,-8.8340,-8.4605,-4.0387,1.5597,-11.6286,7.9258,-9.3444,18.0997,19.1349,6.2788,-0.7812,-4.3714,7.9754,7.7585,7.4926,-4.6745,-6.8641,15.3001,-6.4066,5.0532,9.2798,2.0097,18.5238,3.8359,3.6949,-12.0733,0.5033,5.5818,2.4368,0.7000,11.3812,1.2486,-17.6455,-5.0602,1.9265,13.4697,-10.6026,-0.0593,14.4981,-7.4421,-13.7809,-15.5334,-17.5750,11.9366,6.2463,-6.3997,5.1339,7.1516,-6.4283,0.7565,-15.4810,-4.2260,-6.1887,6.4299,4.8038,-17.1468,-4.3293,7.3549,-4.7016,-16.7026,12.0721,-11.3186,-6.1596,4.7057,-17.1833,14.6892,-1.6064,-4.9446,21.2563
15.6635,14.2465,13.7750,7.8337,-4.6867,-2.8922,-12.0418,14.1493,8.5155,12.8347,2.8501,-3.6846,-0.2174,-3.7270,-3.2184,-9.8899,-0.9545,5.1274,7.1630,0.1413,8.3015,14.1565,15.7605,8.1395,-1.7448,15.4179,14.9612,25.8278,2.2916,-13.7121,-15.5155,-10.7375,-1.0687,12.5730,-12.0162,2.5548,1.0033,11.3514,-5.6955,25.1241,-10.8186,-1.0282,-2.0685,-8.9848,6.2394,1.2853,12.9630,28.3343,-8.2964,0.7894,-9.1414,6.1291,13.6817,13.2175,-2.9563,-10.9571,8.2257,-1.1249,-3.4575,20.1026,-18.2991,-10.8130,-5.1383,-3.0487,-8.1091,1.7317,-13.3677,6.8087,-19.7998,5.5365,-2.0790,5.7644,8.3612,18.5716,-0.9431,-7.4842,-10.3622,24.9200,0.5281,-7.5130,1.1319,0.1975,6.8353,11.5190,-9.1089,-15.3031,9.3520,-9.4810,-2.9595,-15.1102,-7.4084,-10.2748,-12.3075,-4.7446,-10.9862,4.5663,-4.2213,9.5899,-8.8534,3.0448
8.4322,13.8118,7.7992,-5.9470,-18.8256,5.9450,-4.4150,20.1903,8.5845,-6.9371,-13.5048,-11.6571,7.7192,-6.8127,-5.3153,-4.4174,-5.0294,1.1456,5.2342,13.9094,6.8103,-11.9547,4.8264,2.3346,-5.8105,8.4500,-5.7599,10.1111,-9.0688,-9.7137,2.5811,12.7105,-7.0099,-13.7966,-3.8943,-11.2570,14.0042,13.6906,2.8518,4.8409,10.2251,0.8766,10.6192,6.6956,-18.9122,5.0711,5.3611,-2.1174,6.8053,11.0224,0.9419,-5.7433,-8.7640,-16.8634,-14.4674,3.9533,-10.2947,3.7417,20.0889,7.8242,-12.5258,-2.1465,-7.0058,-6.5199,3.0143,6.9538,3.9104,7.5100,18.3416,-11.1894,-2.9818,-2.1954,6.0243,1.2159,13.1293,-6.6518,11.7598,9.8830,-6.6929,-20.1212,1.1367,10.8551,5.8363,-11.2307,-0.8532,1.7221,-9.7481,3.1248,-8.3324,-8.8784,-3.2971,0.7541,-23.2654,-8.1932,2.0796,-11.2113,19.2187,-5.4073,-0.5946,-19.9624
-23.5199,-12.0188,-6.6788,3.4709,7.1286,-0.2304,0.7203,-3.1132,3.6324,-13.0472,-5.1349,18.0229,4.9315,22.3581,-6.5350,1.8317,-9.7356,-7.6667,19.5321,0.5814,-7.7363,3.5963,21.5672,14.6525,-1.3083,-1.5929,8.2008,-1.4848,-11.5615,-2.2949,-5.0739,-13.3679,7.9598,-8.0643,-18.0216,13.9510,-6.0721,-3.4211,-7.1564,4.7081,10.7647,0.3975,9.4716,5.0804,-2.3176,2.4785,11.7408,-10.9293,9.1268,6.0962,-0.9777,9.6803,1.0322,-4.2400,3.4660,-14.3955,1.6878,27.3368,-8.2051,18.5396,4.7573,1.5345,7.7139,-7.4016,-7.4713,-11.4471,-11.8119,7.2407,0.8939,0.2561,-9.2919,10.3767,-0.5055,-18.1428,16.9922,-7.0335,0.1237,-0.4298,0.8674,4.8400,-1.3481,-1.0795,-13.5156,6.0974,-4.9922,11.1384,-13.9728,-3.7346,-2.0117,-0.9810,-3.1225,-9.3147,-3.0061,9.9951,-2.6338,17.0540,3.3204,12.5042,-2.0051,13.4439
5.3216,-17.5923,6.0858,-1.4631,-1.5447,-4.1351,-5.9307,-3.5038,-2.9954,-0.7181,8.2691,-4.5896,9.5233,-5.8034,8.3500,-8.5297,9.7913,7.5041,-5.4167,-4.7385,7.2151,10.7114,16.0262,-8.8527,13.1140,5.6126,1.4582,-11.9146,-2.3772,-10.5642,12.8079,9.2620,2.7814,2.9463,-2.6603,-5.6589,-18.5345,-5.9543,-15.4147,1.0116,-1.4100,-11.2579,2.0564,2.2282,-24.2649,-3.5943,-6.3853,7.8405,-5.3039,12.3081,-2.1631,0.6038,14.6760,-7.2632,-6.5949,-16.7352,-6.0829,-9.2073,8.6598,3.5101,-18.0287,-8.4507,9.1280,15.0712,-1.2954,-4.0617,-0.9351,9.1861,23.9417,-12.6005,-5.5390,0.5415,5.6938,16.8287,-14.3317,-5.8501,9.8520,-8.4933,-3.7632,-5.9023,10.0878,-11.2374,2.2142,-23.5434,12.5138,11.8667,-10.0451,-3.8640,5.9466,-0.7852,-6.7578,6.3763,12.2007,-0.8251,-14.4765,15.4343,-13.5559,2.2389,-1.7711,-2.9680
-6.9594,5.7686,5.6762,-3.8098,-20.7382,4.1532,-3.2948,5.3331,-0.3864,-2.5307,9.1329,-1.9147,7.4884,21.9044,2.0193,-7.9617,-1.5750,-4.7470,-1.6695,-3.0675,-2.1361,16.1339,6.2413,-5.0264,-4.3011,16.7185,10.0819,1.1146,3.7591,4.7255,-9.1354,12.3196,-2.4855,4.6538,2.9234,-5.1778,16.0319,-15.1957,-11.2835,-8.0581,8.3911,3.3573,9.1484,12.8869,-22.5192,-3.9609,-8.9777,1.5788,-0.6116,11.2071,6.2032,10.4252,7.1240,2.3067,0.3328,-17.6363,0.0632,-15.0411,14.1599,-4.1965,24.5532,-9.3644,-8.5975,-4.6708,-6.8720,4.0567,11.6357,-7.9038,-3.5541,-2.2166,-16.2626,2.4769,-9.0730,1.3079,14.7899,21.7367,5.5903,-0.7594,6.8763,-5.0482,5.2713,1.4523,0.2362,10.1045,3.2101,11.6056,15.3255,-1.3627,7.3171,11.6054,-7.3325,-10.7657,10.9290,10.8861,-6.3341,6.8968,16.8160,10.1097,-5.8890,-9.5368
8.2312,9.1396,-11.1165,-10.2388,9.8034,-12.7939,-2.5825,-10.4035,0.4289,-2.5155,13.0737,6.3218,12.4896,-12.4685,-4.0354,2.6112,-5.6443,-5.5541,-9.7469,-26.8644,-7.0280,-14.5433,-6.3321,1.8841,-22.7656,9.3114,4.8994,-9.8035,-3.3734,-22.6705,8.3633,0.5701,15.7963,-13.2601,-2.7304,-1.4020,-10.4850,10.8059,-7.5688,3.4740,-5.2704,-13.7822,-1.3675,-5.6132,15.0005,12.5556,11.4518,-4.9635,-12.5585,-5.6430,-4.6349,4.7415,5.9352,8.2891,-9.2651,6.5977,1.5757,-17.1426,6.7255,15.4794,12.0603,11.9411,-13.9199,0.5779,-9.6726,3.0577,2.6105,3.9914,19.4368,-7.0046,-6.5537,1.4377,-1.9152,-1.8247,15.6302,3.0583,3.1100,12.3497,6.6595,-9.8004,-14.9258,-13.0241,-1.4590,-6.5311,2.4792,-1.3953,0.6233,-12.2348,-10.6238,2.7846,-1.0345,-11.8660,10.4639,-17.6077,-15.3379,-1.7628,11.6395,-8.4118,6.6627,8.6867
-1.6479,7.5583,0.0293,-8.9538,-20.3706,-11.0090,-1.2071,-6.8562,-11.0815,-4.4513,-1.2901,-13.9594,8.7638,-4.7635,2.2723,7.1061,-6.2616,3.2036,-11.0102,2.2559,-2.1232,-20.3638,-7.2343,-0.2102,-8.1704,2.0231,-6.4967,0.9386,-4.1867,23.1977,21.3520,-14.4240,0.8220,9.0172,-7.8583,0.8013,-6.2849,15.4028,5.8267,20.4684,5.1480,-1.1958,7.5901,9.6199,0.7659,7.1695,-14.1100,-12.3498,-3.8122,-10.1456,-3.7770,-5.3919,6.7498,-14.4814,-29.7727,5.7345,5.4915,2.2289,-15.4343,4.6129,19.4050,18.1266,-11.3550,2.1533,10.0300,-14.9501,4.9785,5.7640,-9.2196,28.1251,11.2698,1.0420,-7.5388,1.3264,11.6648,-14.3159,-4.8799,4.3418,-21.0656,8.9171,0.2844,13.1633,8.4796,17.1685,-4.4965,-6.8842,5.6229,11.8534,-11.4633,6.4641,9.7572,1.2108,5.9831,12.7757,0.7004,3.1632,5.6966,-12.7011,-3.5618,24.0638
-8.1602,9.9354,-18.7826,-11.8290,8.6377,-1.7924,10.4130,2.9525,-2.3761,-18.7286,0.9457,4.8672,-11.6128,-7.5312,-8.7880,-25.3400,1.7338,-6.3874,-12.2965,-6.3305,7.4225,12.6371,4.3047,-8.1777,7.0513,5.6693,7.6981,12.4343,-17.0599,8.2577,-13.0670,-0.5969,8.5637,2.8622,-3.7749,9.4013,10.2859,-1.2767,12.9168,2.7838,-2.4663,-8.1577,4.3344,-4.4679,7.7572,-16.6566,2.1079,-5.1041,-7.0273,4.1358,-2.3219,-9.5865,-9.4141,20.2576,-4.7029,-4.6649,-3.3960,-8.0926,-5.0244,-14.9105,-16.3931,0.5098,-6.0962,3.7654,5.6765,2.2708,-4.9904,1.9327,1.7744,6.7712,-9.2130,-6.3922,8.3773,11.6375,-1.4338,-14.2170,1.7200,0.3179,-11.4706,-8.5491,13.8123,-7.0882,4.8600,-19.0152,-4.8437,13.4192,21.8001,1.5486,-3.6428,-5.6669,-7.0617,-2.3816,5.8509,-4.4314,-1.4920,16.6164,1.7461,-1.8676,0.1658,0.7044
-17.3127,-8.0083,-9.7146,-24.9489,19.7998,-7.4551,-12.1031,9.9364,-2.6193,-0.6793,-14.1142,23.9665,-8.4809,3.9492,4.2689,0.2336,7.2411,5.0361,-8.8246,14.9928,2.9134,9.5123,-0.4053,-0.0614,-2.1632,5.0061,-12.3320,1.1086,12.4870,2.3584,3.2896,1.4796,0.2904,14.0995,3.9032,-0.4234,3.1207,-13.2290,-8.0999,-0.1646,9.0162,-1.0031,6.4151,-0.3351,-10.3573,6.8023,-1.4965,8.0396,-16.0804,5.7572,2.2232,4.0400,8.7800,-20.5523,16.3022,-5.7964,-1.2732,1.1663,8.7630,7.2076,-16.7317,-1.3284,3.8998,-7.1607,4.1394,-24.6505,-24.1972,-3.8958,12.6257,7.7767,-5.7071,11.4267,-6.9461,7.7679,-1.1363,4.7686,1.2882,-3.5507,15.1020,-0.4464,-18.3787,3.5755,-11.0706,-5.1091,-14.3473,-14.1707,6.8079,-13.7515,16.3325,5.7523,-3.9431,-7.7865,-12.2583,-0.5373,-4.7250,-6.9493,1.1516,-2.1598,-9.0640,-13.0172
15.5477,9.5490,10.3739,17.5001,-2.3129,1.1936,2.1761,-21.3664,-0.5966,2.3332,-7.5387,-1.8976,-12.5931,4.1469,0.5436,1.6651,2.1775,13.5269,-5.7729,-18.8441,8.8442,-2.0350,9.4853,-10.9817,-14.9051,-7.5528,18.6296,-8.7197,-11.9226,14.1864,10.1556,12.7423,9.3832,-0.4968,-0.1062,-19.2984,0.0924,5.7944,16.1721,12.1326,1.1886,-4.8134,5.7737,-7.8834,12.9957,0.4699,11.2764,0.3809,1.6496,-22.4636,8.7034,6.7702,4.0781,9.5292,-4.5840,4.4116,21.0357,0.6432,-9.5687,3.1870,-11.7859,-1.7349,-14.7332,4.6401,-0.5052,-1.2182,-9.8603,-4.3770,-0.8316,-7.9429,-8.5945,-4.4399,4.8462,-5.4072,3.1630,-6.5971,22.2917,-6.5366,-6.1034,-6.0841,-6.6550,0.6783,-10.1746,-3.9468,6.7384,15.8766,0.3166,12.1550,20.5723,1.2730,1.2761,-12.2312,-12.2089,7.4937,-2.0400,-6.3383,4.2957,-0.4461,-7.1480,-6.2158
3.5796,-0.0269,-6.7005,-0.1034,4.9347,-4.1313,2.9971,-8.0685,-4.4728,2.3358,7.9250,-4.9270,-16.0022,15.2956,0.6811,8.3359,9.3957,8.8698,11.7399,0.9337,0.0264,-14.2035,-1.6758,11.7153,17.8604,15.0069,-8.8399,-21.4068,-15.9184,5.1684,18.2180,-10.1177,1.2893,-5.0350,3.5151,-2.6936,15.3192,2.6703,-3.3140,2.6860,1.1678,-6.2936,-0.3406,9.3564,4.9503,-3.6424,-5.9136,7.4387,13.6823,21.1456,-8.9170,3.6636,2.4879,-5.7521,-0.2879,-2.3995,5.1416,2.6218,0.8411,-17.0823,9.7373,-2.7964,1.4383,0.0703,8.3392,15.0763,-9.7339,-13.7960,-6.8188,7.4082,-4.7962,-9.3994,9.9097,5.2884,-16.9937,-10.4634,18.0195,-7.9705,1.9759,-9.3040,12.0112,1.1629,4.1139,-8.4357,11.6817,-9.1184,2.1565,-8.4751,-14.0369,-6.7402,9.3537,-12.0722,3.8835,-2.3406,17.1535,3.4001,13.7970,0.4657,9.4915,1.9115
-13.7091,7.5510,-11.0863,7.7056,-1.6749,8.1570,6.9906,-6.8324,-10.7901,-6.2246,-8.6095,4.4221,6.7506,3.1458,5.1476,1.1667,-4.8236,-11.5802,-2.1700,1.0726,-8.0796,2.9907,12.9617,0.8849,10.1071,-23.9045,8.7343,1.0357,7.4480,-6.0190,-9.2667,-0.4226,8.2913,-18.5942,4.6925,11.1361,-4.3908,3.1532,2.7139,-8.7889,-17.4939,2.2986,13.5360,1.2421,-4.0965,2.5981,-2.8843,9.1842,1.6841,-9.2908,-2.8740,4.3469,-6.9197,4.4758,-9.0404,-5.0561,-0.1382,-5.9357,-6.9093,-1.9685,-7.7383,-5.6509,34.3148,0.8736,-1.4535,17.1180,-1.1832,10.3944,17.3702,5.5786,5.4262,-8.3291,-19.0932,3.3760,19.6866,-3.1429,-6.7856,-15.9377,-12.0628,2.9456,-11.3643,0.0016,1.5975,9.5139,3.9679,8.0302,1.5844,17.3657,4.1752,0.0693,3.7425,-1.3602,13.4100,0.6919,-19.6748,1.3859,20.1862,24.8475,5.3174,-4.2391
-7.4406,27.5709,-8.4465,-8.6605,-6.0698,6.1007,-9.8491,7.4105,12.4505,-9.7187,2.5178,-14.3431,12.1792,7.7004,-5.1906,-7.3259,11.2686,-6.7161,5.6189,-1.5842,4.4076,-3.9065,-6.2816,-3.4169,-3.2846,-19.2985,9.7989,4.6888,5.6590,5.0331,-15.5659,4.8582,-5.6209,-21.2673,9.2142,16.3172,0.1956,12.4962,-8.3874,-2.5415,-8.0683,-16.3037,-22.3026,-9.7894,-5.0574,-7.0160,-6.8719,-8.2032,-5.1318,17.3883,5.6779,0.0214,-11.1098,4.0700,11.4071,9.0116,-5.3109,-1.2438,22.8113,7.9792,3.2989,0.0815,26.4822,-1.9295,15.5063,0.6717,-2.0831,1.4624,6.6966,-0.0787,8.4841,-11.0153,-6.5974,5.4388,3.2167,15.9921,16.8192,-4.6462,6.1044,-3.6222,8.6954,15.2750,-11.2029,6.8364,14.5657,-24.6256,-18.4503,-3.3045,-11.9074,-7.7327,11.1955,3.9402,3.5990,6.3224,1.2071,1.2982,6.9647,-8.4526,-11.3828,-11.9181
18.2469,-6.5465,1.0356,-27.2267,-2.5894,-13.3834,14.4119,2.1561,-18.2989,-18.9060,-0.5367,4.6840,7.4216,2.7115,-16.1238,-11.6188,-0.5696,6.3209,14.6352,-11.1749,3.5943,-5.4743,9.5552,6.2821,13.5926,0.2123,-4.4110,-10.9479,-7.9143,20.7188,-5.0373,-7.7687,-11.5298,5.3593,-2.0740,9.0164,10.0913,16.3600,1.9538,-11.2706,-15.9614,0.7568,-22.1332,-12.5078,-11.1629,-7.6818,23.3005,-7.1117,14.1967,11.6462,-7.3885,-0.3304,-7.7766,-7.1814,22.6560,-16.9535,-1.3718,-14.6472,-13.4206,-6.0582,-2.7805,-4.7405,0.8173,-0.6169,11.9339,9.2406,-10.7806,17.6706,8.9172,6.8802,-4.1735,7.4057,1.6938,0.4718,-3.6954,-1.3683,13.2872,-8.5269,-3.4254,-1.0293,1.7724,6.3788,14.9840,-6.2605,4.5731,6.2132,-4.9746,-2.5902,0.7199,4.3474,15.1057,-7.3341,2.8099,-3.2371,25.6391,-3.9931,-5.6339,2.0455,-0.7910,-7.0915
15.0528,-5.6870,-4.5193,-3.2423,-2.5774,0.9864,-14.5162,-13.6620,2.2706,10.4721,-3.2687,9.9145,3.3810,10.0352,-9.7468,8.7601,1.1571,-1.4770,-6.3023,-8.1056,-5.4070,-9.4414,9.4050,4.5967,-16.4598,-6.5179,-1.1791,-17.6957,-5.4814,14.6813,-7.9272,-10.5341,13.6012,1.0622,-14.7000,-8.4894,-6.4797,-1.2429,-3.4164,20.0391,-4.7175,4.9321,-3.5034,28.3766,-7.6852,6.5034,7.0307,4.8389,-8.5277,19.0174,6.8875,14.8542,9.2249,8.0433,2.9723,-6.0380,-9.2033,2.8979,-10.1427,2.9128,0.1514,-3.0224,18.3103,11.0542,6.8837,1.5118,5.1283,0.6307,7.0582,-5.2459,11.9731,-6.7841,3.0254,-1.0842,12.0896,0.3339,13.9465,-0.2600,-8.7748,0.8667,4.7406,-1.9845,2.2619,-3.1564,-5.2677,-8.2642,-0.1063,-0.0036,-8.7224,15.9183,2.7968,6.0232,14.2665,10.6710,-10.0868,-13.2582,5.8840,-7.3401,-7.0195,-5.9147
-4.0913,-1.8305,-14.8559,-19.9281,6.9612,14.5665,-5.1802,17.7800,-7.1892,-3.1555,-12.5934,-0.0775,9.2114,11.9485,6.1594,10.3574,-14.6122,7.8023,-13.2219,-4.5268,-8.6145,-3.5620,-10.9311,-1.2967,-3.4600,-18.2429,3.6405,1.7212,-5.6795,5.0778,-2.1024,-8.1866,-8.5550,-3.1356,-33.0151,7.1499,1.2357,9.0331,2.6868,-5.9608,-10.8107,2.1982,-6.7847,-10.9672,4.0289,-1.7678,-5.3267,1.4621,-11.5693,16.8279,-6.0219,8.5312,-8.3601,10.4475,-2.1969,14.2939,31.2653,15.9697,0.0409,8.1947,-3.7709,3.3543,-18.4412,15.9750,2.8323,-13.7496,0.6787,0.9124,-4.4251,1.1847,-0.9374,13.7355,0.9245,11.7671,-3.0836,6.3255,21.1899,14.6186,-1.6330,15.5991,-6.5544,-21.9308,-11.8817,-4.8435,1.4759,6.6120,9.2216,-10.2722,-4.6461,-5.7497,-2.4545,8.5686,3.9628,17.8563,28.0463,-4.4624,-2.6191,-7.2408,17.0185,-3.9840
-4.2699,-12.4445,15.3439,2.4079,5.0809,11.2967,3.6349,7.4924,-2.8027,7.3783,-3.5497,14.3594,5.6571,13.0210,6.4678,5.8814,-11.3388,-5.3467,-2.7604,-5.4140,5.2377,-15.8343,23.4529,6.9551,-4.6836,6.6940,0.1557,15.5187,-11.7731,-16.1131,-7.6857,6.9941,15.3279,1.2628,-4.8559,6.4175,-9.0297,3.4511,-7.1565,14.3282,-14.2820,-5.3972,-6.0461,-5.4302,-4.5617,-1.0920,-0.6286,-5.4997,-0.3653,0.7613,7.4844,0.4623,7.4971,1.3395,3.0560,-4.0492,17.1664,-4.6965,-14.6585,-8.3417,21.6471,-3.4461,6.7834,-2.1015,8.5385,-9.0826,17.0760,4.0147,4.3908,-2.9475,-11.4438,-5.6191,2.9541,5.1693,-5.1316,-11.8015,13.8771,4.9337,3.8974,6.4666,13.8757,4.7770,6.2514,3.0772,-0.8534,-9.9997,3.0345,-6.8251,4.4585,-8.8030,-12.0675,-8.5664,-4.0349,-7.4989,14.1085,3.6825,-26.6181,-9.5775,4.3454,13.0660
6.7985,7.6373,-9.9732,-0.7245,9.9096,-11.1608,-1.7709,11.7059,-19.2089,-5.7052,4.0356,0.2023,8.8373,17.9217,4.0135,-8.6824,10.3751,-5.7166,-28.8929,-1.1130,-13.5483,-5.2417,-6.9977,-5.4721,-7.9488,-5.6406,-4.2155,10.2404,15.0343,0.3544,1.1831,12.3166,-4.1211,-8.1432,1.2180,3.2843,1.7746,-0.2026,5.9056,-11.4632,3.6149,22.8620,-18.0033,-10.4438,-16.0238,13.8006,3.8061,7.7918,-14.3427,6.3426,12.1722,-10.2621,8.6335,13.2504,22.1142,-9.5632,13.8110,9.5845,-3.2758,-18.7196,-7.2463,-7.9126,-0.9928,-10.1138,-4.3633,0.7810,2.9611,-5.2999,-9.7670,-9.6991,-8.3671,-14.5120,-4.2771,11.7175,-11.7730,-1.6238,-6.7564,-11.9555,22.3089,25.1907,3.9310,-0.1456,6.8841,9.3062,-3.6894,-3.8428,15.9255,-4.3610,-8.9132,-9.1831,31.5440,7.2560,7.9999,-13.1054,13.5970,10.7384,-3.5803,7.2104,-14.4364,11.7887
2.3223,9.3421,-0.6733,-11.9992,0.3636,9.1435,-0.1592,-1.5171,12.4829,-4.8499,2.0268,10.2492,15.6986,-6.3859,7.1228,-2.4433,-1.1072,8.4474,13.8784,-2.5730,-5.4159,-2.4868,16.2292,-1.9178,-2.4926,11.8047,5.4720,4.7914,1.8318,7.8724,-16.5382,-2.3598,2.2147,3.8422,-13.0308,7.4751,-23.2350,-16.0916,1.3145,-2.4375,-5.0913,-0.0091,-4.4801,5.7261,3.5469,-12.1166,2.6906,-1.3712,0.1915,-17.0466,-5.2609,0.2269,13.6620,5.2272,1.9766,-14.1599,11.3619,-3.3722,-0.8180,-1.8271,-25.6882,10.8258,5.0700,-6.6056,-0.1810,0.9627,0.1568,3.5257,-3.9786,7.3071,1.9180,12.5805,-6.0928,7.5739,-19.2650,-7.9266,10.8606,-5.8923,13.2997,7.5261,-10.9239,8.4953,-7.2126,-1.0375,-8.1377,-1.1441,-0.5033,-4.7615,-9.5942,-4.1433,-9.7641,-14.3799,-2.2337,-1.9732,9.1572,5.3807,1.4346,0.9916,-2.0181,15.9232
-2.6031,12.2144,19.7833,-0.2359,7.8842,2.9583,-13.2663,14.0319,-8.4003,6.7386,-4.0592,-0.7918,13.2632,11.3502,-20.3687,13.4199,11.8746,-5.2173,1.5849,-5.4509,1.2895,7.0279,5.0309,17.3499,6.8678,-4.8863,5.9465,2.0050,20.7653,-15.1197,12.7021,2.3147,1.2257,6.2485,1.8405,-14.6442,-1.1750,-12.4164,4.2752,-5.3837,10.8989,10.7262,8.2281,-14.3143,-1.2457,-4.2246,16.9288,10.1565,1.2049,-5.2210,1.8503,13.7325,-0.0936,-11.1729,-2.6982,-11.9544,-7.4403,-11.4331,-6.1885,1.9154,2.9469,25.1448,-14.3824,-4.7235,8.8354,15.0994,-13.1987,1.2286,-2.2480,-5.9155,-10.2513,2.6787,-11.4530,4.2430,9.5470,-6.7017,3.2002,-6.5573,-7.3780,-3.0103,-6.8941,5.8859,-0.4474,-14.4969,6.2947,1.9053,1.5414,23.4164,-7.3926,5.0828,3.2434,-1.5638,0.5010,-7.4416,14.4172,-11.6827,-12.6474,24.0433,-1.3889,-1.3594
4.1707,1.6507,-0.7936,16.8114,-16.8310,-0.5271,16.2538,-2.6573,19.1058,2.1024,3.7323,-5.6246,-1.3861,-3.8373,1.3496,-1.8948,7.0788,-5.4185,-22.4105,8.9189,1.6007,6.0421,-5.2878,1.6739,-2.6160,-3.7338,-2.7932,-6.5738,3.8814,15.5830,0.7818,-6.6538,6.2407,-1.9257,-8.9712,2.2013,10.9944,-4.7801,10.4302,22.1815,4.2751,12.0744,-4.3148,1.1729,-11.0332,-7.7536,18.0396,27.1368,3.4655,-4.9571,1.1445,14.2722,-0.6077,-5.7688,-15.3976,-2.0838,14.1351,-4.2823,7.3386,5.8299,-19.4502,13.3986,-16.0819,-9.2172,4.5887,-3.5490,-6.4787,9.0941,-0.1406,-0.0124,12.7449,-0.2445,-1.0258,-15.1576,-7.2501,6.3987,-2.1977,-2.0019,-3.1050,3.3118,-12.7097,-3.2455,-2.9893,5.0310,-12.2173,-7.8733,7.0537,-0.5305,-6.3694,2.2944,25.0383,-3.7853,-1.9382,-13.9578,-3.6622,1.0753,-10.2245,5.3549,-0.0452,-5.1262
